filename,extension,filesize_kb,file_path,date_modified,sensitive,keywords
coverage_18985.docx,.docx,141,C:/Healthcare/Insurance/,2025-11-14T19:07:10,0,[]
loan_8863.xls,.xls,1332,C:/Finance/Loans/,2022-08-23T09:10:29,0,[]
protocol_20113.xlsx,.xlsx,1450,C:/Finance/Internal/,2022-11-05T00:28:16,0,[]
shift_16050.csv,.csv,118,C:/Healthcare/StaffSchedules/,2025-02-11T02:16:34,0,[]
info_8227.csv,.csv,5,C:/Finance/PublicInfo/,2022-12-07T00:37:01,0,[]
reimbursement_19170.docx,.docx,772,C:/Healthcare/Insurance/,2025-03-23T00:20:01,0,[]
invoice_3976.docx,.docx,242,C:/Healthcare/Insurance/,2025-04-19T02:00:04,1,[]
policy_7197.pdf,.pdf,632,C:/Finance/Compliance/,2025-06-04T08:52:43,0,[]
salary_contract_1551.xlsx,.xlsx,1891,C:/Finance/Loans/,2022-11-21T00:35:17,1,['salary']
account_10931.csv,.csv,103,C:/Finance/Accounts/,2022-05-25T07:52:01,0,[]
audit_invoice_18834.docx,.docx,1291,C:/Healthcare/Insurance/,2025-08-14T23:22:36,1,['audit']
schedule_3847.csv,.csv,672,C:/Healthcare/StaffSchedules/,2023-02-20T13:14:14,1,[]
summary_19130.pdf,.pdf,121,C:/Finance/Reports/,2023-10-08T16:07:58,1,[]
review_21401.xlsx,.xlsx,962,C:/Finance/Compliance/,2024-03-30T03:16:52,1,[]
report_3541.docx,.docx,414,C:/Finance/HR/,2023-02-08T14:19:46,1,[]
protocol_4491.docx,.docx,611,C:/Finance/Internal/,2025-09-11T20:37:38,0,[]
policy_8762.xlsx,.xlsx,829,C:/Finance/Internal/,2025-11-03T17:50:17,0,[]
summary_9714.pdf,.pdf,253,C:/Finance/Transactions/,2024-06-29T12:35:47,0,[]
procedure_8390.docx,.docx,888,C:/Healthcare/Internal/,2023-11-27T15:09:47,1,[]
reimbursement_14720.csv,.csv,289,C:/Healthcare/Insurance/,2024-08-28T23:39:49,0,[]
results_15794.xls,.xls,365,C:/Healthcare/LabResults/,2023-08-29T09:46:14,0,[]
notice_10512.csv,.csv,433,C:/Finance/PublicInfo/,2022-08-14T10:16:59,0,[]
payroll_lab_21813.xlsx,.xlsx,1603,C:/Healthcare/LabResults/,2025-04-12T22:56:31,1,['payroll']
credit_report_loan_22647.docx,.docx,409,C:/Finance/Loans/,2025-12-03T00:17:06,1,['credit_report']
procedure_2803.xlsx,.xlsx,656,C:/Finance/Internal/,2024-08-19T19:45:17,0,[]
audit_schedule_22512.pdf,.pdf,1161,C:/Healthcare/StaffSchedules/,2025-10-30T01:10:02,0,['audit']
coverage_11085.csv,.csv,171,C:/Healthcare/Insurance/,2025-12-22T09:22:23,1,[]
passwords_contract_18334.csv,.csv,504,C:/Finance/Customers/,2023-12-26T01:31:33,0,['passwords']
profile_15058.pdf,.pdf,708,C:/Finance/Customers/,2023-08-06T01:31:23,1,[]
claim_20598.docx,.docx,317,C:/Healthcare/Insurance/,2025-12-04T02:51:06,0,[]
statement_16553.pdf,.pdf,811,C:/Finance/Transactions/,2025-12-16T16:59:48,0,[]
procedure_16522.pdf,.pdf,1017,C:/Finance/Internal/,2025-12-16T18:10:08,1,[]
notice_3461.txt,.txt,83,C:/Healthcare/PublicInfo/,2024-11-07T15:43:06,0,[]
specimen_3609.pdf,.pdf,1130,C:/Healthcare/LabResults/,2023-12-03T06:03:40,0,[]
meeting_0796.pdf,.pdf,438,C:/Healthcare/Meetings/,2023-01-21T00:51:35,1,[]
schedule_17886.pdf,.pdf,325,C:/Healthcare/StaffSchedules/,2024-02-02T19:39:32,1,[]
results_23365.pdf,.pdf,86,C:/Healthcare/LabResults/,2024-11-19T08:44:10,1,[]
info_7353.csv,.csv,152,C:/Finance/Customers/,2022-02-22T03:07:44,0,[]
parking_10377.txt,.txt,42,C:/Healthcare/PublicInfo/,2024-10-27T10:46:19,0,[]
roster_22677.pdf,.pdf,731,C:/Finance/HR/,2024-08-24T03:03:44,0,[]
procedure_16947.docx,.docx,687,C:/Healthcare/Internal/,2024-07-22T04:11:32,1,[]
maintenance_24708.xlsx,.xlsx,523,C:/Healthcare/Maintenance/,2025-07-09T17:37:51,1,[]
analysis_20139.csv,.csv,307,C:/Finance/Reports/,2023-11-19T12:19:57,0,[]
meeting_9458.docx,.docx,507,C:/Healthcare/Meetings/,2024-01-07T23:05:36,0,[]
audit_20487.pdf,.pdf,1576,C:/Finance/Accounts/,2024-04-15T22:08:16,1,[]
patient_consent_14471.pdf,.pdf,267,C:/Healthcare/Patients/,2025-02-11T16:26:23,0,['patient']
guideline_19855.xlsx,.xlsx,895,C:/Finance/Internal/,2023-01-22T09:25:47,1,[]
workorder_9375.txt,.txt,49,C:/Healthcare/Maintenance/,2024-02-24T22:41:48,0,[]
procedure_24311.docx,.docx,88,C:/Finance/Internal/,2023-12-20T22:48:54,1,[]
medical_log_18542.xlsx,.xlsx,792,C:/Healthcare/Maintenance/,2024-01-04T15:36:27,0,['medical']
profile_17222.docx,.docx,808,C:/Finance/Customers/,2024-03-09T16:32:43,0,[]
procedure_20243.xlsx,.xlsx,443,C:/Finance/Internal/,2023-11-11T05:32:00,1,[]
account_3684.xlsx,.xlsx,650,C:/Finance/Accounts/,2025-03-25T10:13:55,0,[]
results_21113.csv,.csv,426,C:/Healthcare/LabResults/,2023-06-12T08:25:08,0,[]
meeting_17550.docx,.docx,1087,C:/Healthcare/Meetings/,2025-04-18T17:18:49,1,[]
info_0115.pdf,.pdf,894,C:/Healthcare/PublicInfo/,2024-08-17T06:17:06,0,[]
medical_parking_3723.txt,.txt,3,C:/Healthcare/PublicInfo/,2025-12-11T22:23:13,0,['medical']
policy_21619.docx,.docx,349,C:/Finance/Compliance/,2022-10-08T07:15:47,0,[]
diagnosis_17007.xlsx,.xlsx,309,C:/Healthcare/Patients/,2024-11-07T15:21:53,0,[]
consent_patient_20527.csv,.csv,120,C:/Healthcare/Patients/,2023-11-29T03:22:01,1,['consent']
info_3018.csv,.csv,244,C:/Finance/PublicInfo/,2023-01-07T00:40:46,1,[]
roster_9466.pdf,.pdf,696,C:/Healthcare/StaffSchedules/,2025-12-27T09:48:07,0,[]
maintenance_14414.xlsx,.xlsx,675,C:/Healthcare/Maintenance/,2023-07-04T09:08:21,1,[]
credit_report_guideline_20393.docx,.docx,636,C:/Finance/Compliance/,2025-01-10T06:31:22,0,['credit_report']
agenda_11003.docx,.docx,308,C:/Healthcare/Meetings/,2024-06-13T00:03:00,0,[]
salary_22899.xlsx,.xlsx,637,C:/Finance/HR/,2025-06-08T00:32:45,0,[]
log_1152.txt,.txt,51,C:/Healthcare/Maintenance/,2024-02-02T15:53:41,0,[]
protocol_24121.pdf,.pdf,1027,C:/Healthcare/Internal/,2025-04-11T21:51:02,1,[]
account_number_protocol_9683.pdf,.pdf,556,C:/Finance/Internal/,2024-11-03T21:18:22,1,['account_number']
schedule_16010.csv,.csv,1186,C:/Finance/PublicInfo/,2025-01-30T00:07:01,1,[]
analysis_5896.csv,.csv,552,C:/Finance/Reports/,2025-08-26T13:39:55,0,[]
procedure_19057.docx,.docx,457,C:/Finance/Internal/,2023-06-05T03:49:08,0,[]
info_10723.docx,.docx,740,C:/Finance/Customers/,2022-09-01T08:18:28,0,[]
balance_17565.pdf,.pdf,572,C:/Finance/Accounts/,2025-06-30T14:01:58,0,[]
confidential_audit_11660.docx,.docx,460,C:/Finance/Compliance/,2022-02-13T05:23:44,1,['confidential']
workorder_16388.txt,.txt,50,C:/Healthcare/Maintenance/,2023-07-20T14:02:23,0,[]
parking_21488.csv,.csv,437,C:/Healthcare/PublicInfo/,2024-09-25T08:28:19,1,[]
agenda_22150.docx,.docx,776,C:/Healthcare/Meetings/,2025-07-03T01:55:44,0,[]
protocol_11621.xlsx,.xlsx,974,C:/Healthcare/Internal/,2025-05-02T10:27:00,1,[]
reimbursement_21100.csv,.csv,200,C:/Healthcare/Insurance/,2024-05-26T00:00:31,0,[]
log_3300.xlsx,.xlsx,606,C:/Healthcare/Maintenance/,2023-12-02T21:49:15,0,[]
audit_repayment_18999.docx,.docx,361,C:/Finance/Loans/,2023-09-01T00:19:46,1,['audit']
diagnosis_consent_14447.pdf,.pdf,2060,C:/Healthcare/Patients/,2025-11-05T01:28:12,1,['diagnosis']
roster_3497.pdf,.pdf,508,C:/Finance/HR/,2025-05-27T01:38:45,1,[]
salary_review_15514.xlsx,.xlsx,300,C:/Finance/Compliance/,2025-08-24T12:30:09,0,['salary']
diagnosis_13060.pdf,.pdf,1994,C:/Healthcare/Patients/,2024-09-03T10:11:00,0,[]
contract_21156.docx,.docx,794,C:/Finance/Customers/,2025-09-30T00:17:49,1,[]
record_23739.csv,.csv,16,C:/Healthcare/Patients/,2023-03-04T06:16:45,0,[]
credentials_protocol_13070.docx,.docx,524,C:/Healthcare/Internal/,2025-01-24T03:31:33,0,['credentials']
roster_13334.pdf,.pdf,1125,C:/Finance/HR/,2022-06-22T03:57:49,1,[]
policy_16761.docx,.docx,620,C:/Finance/Internal/,2025-10-28T07:07:16,1,[]
report_0900.docx,.docx,58,C:/Finance/HR/,2025-06-22T16:22:53,0,[]
medical_log_22871.xlsx,.xlsx,79,C:/Healthcare/Maintenance/,2024-03-31T10:45:48,1,['medical']
patient_guideline_9338.pdf,.pdf,815,C:/Healthcare/Internal/,2024-12-21T15:13:59,0,['patient']
summary_20203.xlsx,.xlsx,482,C:/Finance/Reports/,2024-10-31T18:53:09,0,[]
workorder_0009.xlsx,.xlsx,84,C:/Healthcare/Maintenance/,2024-01-19T02:56:23,0,[]
announcement_11421.txt,.txt,32,C:/Finance/PublicInfo/,2025-02-21T19:57:56,0,[]
minutes_19209.docx,.docx,1105,C:/Healthcare/Meetings/,2023-08-21T01:45:16,1,[]
notice_12240.csv,.csv,225,C:/Healthcare/PublicInfo/,2025-05-01T19:40:44,0,[]
procedure_11676.xlsx,.xlsx,473,C:/Finance/Internal/,2022-02-16T03:25:42,0,[]
policy_24162.pdf,.pdf,426,C:/Healthcare/Insurance/,2024-10-13T13:53:48,0,[]
protocol_17438.xlsx,.xlsx,913,C:/Healthcare/Internal/,2023-08-12T14:09:29,0,[]
diagnosis_7244.xlsx,.xlsx,621,C:/Healthcare/Patients/,2024-11-22T00:11:57,0,[]
ledger_9228.pdf,.pdf,418,C:/Finance/Accounts/,2024-01-22T13:17:24,1,[]
credit_report_transaction_17487.csv,.csv,126,C:/Finance/Transactions/,2024-01-14T20:21:25,1,['credit_report']
schedule_13888.pdf,.pdf,68,C:/Healthcare/StaffSchedules/,2024-04-16T05:15:59,1,[]
protocol_5428.xlsx,.xlsx,2621,C:/Healthcare/Internal/,2023-03-04T14:07:23,0,[]
insurance_claim_claim_16141.docx,.docx,210,C:/Healthcare/Insurance/,2023-08-19T20:31:40,1,['insurance_claim']
maintenance_19877.pdf,.pdf,291,C:/Healthcare/Maintenance/,2023-06-24T03:06:52,0,[]
workorder_12146.xlsx,.xlsx,50,C:/Healthcare/Maintenance/,2025-07-09T12:10:23,1,[]
workorder_23339.pdf,.pdf,528,C:/Healthcare/Maintenance/,2025-03-30T03:36:47,0,[]
review_1744.docx,.docx,364,C:/Finance/Compliance/,2022-05-18T08:23:14,0,[]
menu_9706.csv,.csv,286,C:/Healthcare/PublicInfo/,2023-05-17T10:55:31,0,[]
diagnosis_12180.xlsx,.xlsx,938,C:/Healthcare/Patients/,2025-05-07T03:49:49,0,[]
procedure_7534.docx,.docx,334,C:/Finance/Internal/,2022-10-22T20:03:16,0,[]
log_11151.pdf,.pdf,970,C:/Healthcare/Maintenance/,2025-04-29T11:36:17,0,[]
announcement_2735.csv,.csv,290,C:/Finance/PublicInfo/,2025-10-11T05:32:33,1,[]
procedure_6281.xlsx,.xlsx,297,C:/Finance/Internal/,2025-10-24T19:47:36,0,[]
confidential_announcement_2090.pdf,.pdf,700,C:/Finance/PublicInfo/,2022-09-02T12:28:01,0,['confidential']
announcement_0324.txt,.txt,50,C:/Finance/PublicInfo/,2024-04-15T03:30:07,0,[]
record_21668.xlsx,.xlsx,340,C:/Healthcare/Patients/,2024-12-12T19:28:46,0,[]
announcement_9486.pdf,.pdf,614,C:/Finance/PublicInfo/,2024-01-23T14:34:12,0,[]
log_5262.pdf,.pdf,1530,C:/Healthcare/Maintenance/,2023-10-07T12:26:36,0,[]
profile_24948.pdf,.pdf,1775,C:/Finance/Customers/,2024-04-09T22:59:34,0,[]
ledger_10592.pdf,.pdf,2132,C:/Finance/Accounts/,2023-04-29T11:00:11,0,[]
customer_0189.csv,.csv,168,C:/Finance/Customers/,2023-01-30T00:46:01,0,[]
contract_19529.csv,.csv,673,C:/Finance/Customers/,2025-04-30T03:43:58,1,[]
guideline_5340.docx,.docx,800,C:/Healthcare/Internal/,2023-12-09T07:48:23,1,[]
maintenance_23481.txt,.txt,66,C:/Healthcare/Maintenance/,2024-02-25T13:04:28,1,[]
menu_20946.pdf,.pdf,860,C:/Healthcare/PublicInfo/,2025-12-20T22:16:41,1,[]
policy_4921.xlsx,.xlsx,234,C:/Finance/Internal/,2023-03-25T14:42:03,0,[]
log_24037.txt,.txt,120,C:/Healthcare/Maintenance/,2024-10-19T02:08:52,1,[]
audit_5492.csv,.csv,503,C:/Finance/Accounts/,2025-08-18T10:12:28,0,[]
report_18116.csv,.csv,271,C:/Finance/Reports/,2025-06-25T14:57:59,0,[]
meeting_11339.pdf,.pdf,380,C:/Healthcare/Meetings/,2024-05-09T22:11:38,0,[]
review_5326.xlsx,.xlsx,546,C:/Finance/Compliance/,2024-07-28T23:15:00,0,[]
passwords_transfer_3120.csv,.csv,223,C:/Finance/Transactions/,2022-10-05T17:00:37,1,['passwords']
log_18437.xlsx,.xlsx,188,C:/Healthcare/Maintenance/,2024-02-06T03:18:49,0,[]
lab_3607.xlsx,.xlsx,405,C:/Healthcare/LabResults/,2023-03-28T01:30:27,0,[]
policy_9980.pdf,.pdf,1,C:/Healthcare/Insurance/,2024-10-18T14:24:35,1,[]
roster_20632.xlsx,.xlsx,824,C:/Healthcare/StaffSchedules/,2024-03-05T02:29:42,0,[]
patient_menu_2150.txt,.txt,117,C:/Healthcare/PublicInfo/,2025-03-14T02:05:52,1,['patient']
pin_roster_6902.docx,.docx,145,C:/Finance/HR/,2024-08-22T03:07:50,1,['pin']
test_1104.csv,.csv,227,C:/Healthcare/LabResults/,2025-10-18T02:35:35,0,[]
info_5440.pdf,.pdf,1591,C:/Finance/PublicInfo/,2022-06-30T18:06:05,0,[]
roster_8905.pdf,.pdf,627,C:/Healthcare/StaffSchedules/,2024-01-17T12:14:36,0,[]
passwords_specimen_1928.xls,.xls,2232,C:/Healthcare/LabResults/,2023-07-31T13:09:23,1,['passwords']
notice_8608.pdf,.pdf,977,C:/Finance/PublicInfo/,2024-04-20T05:14:39,0,[]
procedure_24090.pdf,.pdf,322,C:/Finance/Internal/,2024-10-11T21:00:47,0,[]
summary_6161.xlsx,.xlsx,813,C:/Finance/Transactions/,2022-07-09T11:48:54,1,[]
medical_workorder_21982.txt,.txt,136,C:/Healthcare/Maintenance/,2024-07-07T18:21:46,1,['medical']
guideline_23407.pdf,.pdf,518,C:/Healthcare/Internal/,2024-02-06T22:52:56,0,[]
passwords_workorder_12395.txt,.txt,95,C:/Healthcare/Maintenance/,2023-05-30T07:43:31,0,['passwords']
parking_5877.csv,.csv,339,C:/Healthcare/PublicInfo/,2025-10-01T20:48:20,0,[]
notice_4173.pdf,.pdf,640,C:/Healthcare/PublicInfo/,2023-10-11T04:10:54,0,[]
info_19166.docx,.docx,139,C:/Finance/Customers/,2025-08-07T10:46:11,0,[]
patient_21578.csv,.csv,268,C:/Healthcare/Patients/,2025-12-18T18:53:30,0,[]
parking_0306.txt,.txt,20,C:/Healthcare/PublicInfo/,2025-10-29T13:35:03,0,[]
ledger_23701.pdf,.pdf,101,C:/Finance/Accounts/,2023-06-17T06:13:51,0,[]
review_19663.pdf,.pdf,1023,C:/Finance/Compliance/,2023-10-17T00:17:54,0,[]
protocol_18610.docx,.docx,434,C:/Finance/Internal/,2022-04-17T20:23:57,0,[]
lab_15056.xlsx,.xlsx,1752,C:/Healthcare/LabResults/,2023-03-15T09:39:40,1,[]
insurance_claim_roster_18611.pdf,.pdf,745,C:/Healthcare/StaffSchedules/,2024-03-04T13:17:39,0,['insurance_claim']
agenda_15777.txt,.txt,133,C:/Healthcare/Meetings/,2025-10-16T07:27:32,0,[]
prescription_test_17450.csv,.csv,111,C:/Healthcare/LabResults/,2023-05-17T03:12:44,1,['prescription']
repayment_21167.xls,.xls,682,C:/Finance/Loans/,2022-10-14T14:24:15,0,[]
statement_11310.xlsx,.xlsx,404,C:/Finance/Transactions/,2024-10-29T22:05:41,1,[]
bank_statement_report_20156.pdf,.pdf,542,C:/Finance/Reports/,2023-02-01T14:41:25,1,['bank_statement']
loan_contract_transfer_7845.pdf,.pdf,413,C:/Finance/Transactions/,2022-11-24T21:40:04,0,['loan_contract']
roster_8901.pdf,.pdf,1641,C:/Healthcare/StaffSchedules/,2024-08-06T03:13:43,0,[]
info_20257.pdf,.pdf,2788,C:/Healthcare/PublicInfo/,2024-05-07T18:16:52,1,[]
summary_3199.csv,.csv,70,C:/Finance/Reports/,2025-11-12T20:38:49,0,[]
guideline_7585.xlsx,.xlsx,1792,C:/Healthcare/Internal/,2023-08-04T05:31:36,1,[]
schedule_2974.csv,.csv,519,C:/Healthcare/StaffSchedules/,2025-06-14T16:42:41,0,[]
parking_24879.pdf,.pdf,171,C:/Healthcare/PublicInfo/,2025-11-01T12:09:23,0,[]
summary_21949.csv,.csv,473,C:/Finance/Transactions/,2024-04-17T17:08:24,0,[]
procedure_23656.docx,.docx,1209,C:/Finance/Internal/,2022-02-08T13:29:44,1,[]
salary_transfer_23149.csv,.csv,240,C:/Finance/Transactions/,2024-10-22T08:55:12,0,['salary']
summary_24564.xlsx,.xlsx,911,C:/Finance/Transactions/,2022-02-22T00:59:44,0,[]
consent_record_2607.xlsx,.xlsx,1814,C:/Healthcare/Patients/,2025-03-24T19:47:32,1,['consent']
policy_19806.pdf,.pdf,431,C:/Finance/Internal/,2023-07-11T15:39:51,0,[]
customer_2440.pdf,.pdf,1897,C:/Finance/Customers/,2022-12-31T23:19:17,1,[]
roster_1424.csv,.csv,472,C:/Healthcare/StaffSchedules/,2023-10-30T17:58:26,0,[]
payroll_6022.pdf,.pdf,672,C:/Finance/HR/,2023-07-22T13:22:10,1,[]
guideline_6316.pdf,.pdf,1087,C:/Finance/Internal/,2025-01-06T04:13:28,0,[]
reimbursement_22792.docx,.docx,320,C:/Healthcare/Insurance/,2024-11-11T06:32:49,0,[]
memo_17177.xlsx,.xlsx,1128,C:/Finance/Reports/,2024-01-30T00:03:48,1,[]
passwords_contract_18239.csv,.csv,295,C:/Finance/Customers/,2024-02-16T13:16:24,1,['passwords']
test_13828.csv,.csv,521,C:/Healthcare/LabResults/,2025-07-22T21:00:43,1,[]
balance_7506.xlsx,.xlsx,1318,C:/Finance/Accounts/,2024-07-01T15:45:13,0,[]
info_2856.csv,.csv,282,C:/Healthcare/PublicInfo/,2024-02-04T15:20:40,1,[]
agreement_16942.xlsx,.xlsx,504,C:/Finance/Loans/,2023-07-28T18:01:55,1,[]
claim_16351.pdf,.pdf,993,C:/Healthcare/Insurance/,2023-04-11T07:31:26,1,[]
claim_13404.docx,.docx,915,C:/Healthcare/Insurance/,2023-03-30T08:38:20,1,[]
info_18163.txt,.txt,31,C:/Healthcare/PublicInfo/,2023-08-14T14:36:35,0,[]
ledger_1538.xlsx,.xlsx,435,C:/Finance/Accounts/,2023-07-16T03:36:57,0,[]
salary_23690.docx,.docx,348,C:/Finance/HR/,2022-05-11T08:06:06,0,[]
review_20212.xlsx,.xlsx,629,C:/Finance/Compliance/,2023-07-29T05:33:10,1,[]
policy_21905.docx,.docx,478,C:/Finance/Compliance/,2023-02-08T15:57:41,1,[]
review_15924.docx,.docx,81,C:/Finance/Compliance/,2024-03-29T04:21:35,0,[]
patient_4983.xlsx,.xlsx,543,C:/Healthcare/Patients/,2023-12-19T15:58:01,1,[]
contract_23400.docx,.docx,755,C:/Finance/Loans/,2024-03-17T13:59:25,1,[]
pin_audit_13077.docx,.docx,192,C:/Finance/Compliance/,2025-02-07T23:42:24,1,['pin']
info_16410.csv,.csv,458,C:/Finance/PublicInfo/,2022-10-13T09:14:34,0,[]
confidential_audit_21469.xlsx,.xlsx,142,C:/Finance/Accounts/,2022-03-22T23:52:00,0,['confidential']
notice_3477.csv,.csv,107,C:/Finance/PublicInfo/,2022-12-20T15:16:51,0,[]
announcement_8205.pdf,.pdf,85,C:/Finance/PublicInfo/,2023-02-17T03:10:19,0,[]
minutes_8244.pdf,.pdf,835,C:/Healthcare/Meetings/,2024-02-06T15:10:50,0,[]
confidential_policy_5314.csv,.csv,383,C:/Healthcare/Insurance/,2024-02-04T18:27:36,1,['confidential']
contract_8853.xlsx,.xlsx,1155,C:/Finance/Loans/,2025-08-14T20:07:23,1,[]
protocol_15207.pdf,.pdf,470,C:/Healthcare/Internal/,2025-06-07T12:50:48,1,[]
agenda_14285.txt,.txt,126,C:/Healthcare/Meetings/,2024-07-17T11:21:13,1,[]
bank_statement_profile_22531.docx,.docx,551,C:/Finance/Customers/,2024-03-05T00:23:29,0,['bank_statement']
results_19148.pdf,.pdf,187,C:/Healthcare/LabResults/,2023-05-11T11:18:10,0,[]
record_11408.xlsx,.xlsx,1153,C:/Healthcare/Patients/,2024-04-06T14:51:48,1,[]
guideline_12158.docx,.docx,151,C:/Finance/Compliance/,2022-09-26T01:59:10,0,[]
procedure_18885.pdf,.pdf,403,C:/Finance/Internal/,2023-12-06T00:38:59,0,[]
profile_11740.pdf,.pdf,645,C:/Finance/Customers/,2024-10-05T10:12:21,0,[]
specimen_14012.csv,.csv,264,C:/Healthcare/LabResults/,2024-02-10T02:53:11,0,[]
guideline_8867.docx,.docx,206,C:/Finance/Internal/,2024-05-05T01:22:14,0,[]
memo_17213.csv,.csv,188,C:/Finance/Reports/,2025-06-20T20:56:10,0,[]
report_17025.csv,.csv,167,C:/Finance/Reports/,2023-07-23T21:35:08,0,[]
info_0762.docx,.docx,10,C:/Finance/Customers/,2024-08-09T11:42:04,1,[]
statement_20574.xlsx,.xlsx,351,C:/Finance/Transactions/,2022-07-01T08:12:50,0,[]
insurance_claim_procedure_3197.docx,.docx,99,C:/Healthcare/Internal/,2025-09-03T16:02:13,1,['insurance_claim']
procedure_11777.docx,.docx,162,C:/Healthcare/Internal/,2024-07-22T13:55:11,0,[]
info_11973.pdf,.pdf,345,C:/Healthcare/PublicInfo/,2025-12-17T04:42:42,0,[]
visit_17876.csv,.csv,169,C:/Healthcare/Patients/,2024-08-18T08:53:11,0,[]
workorder_24324.pdf,.pdf,1795,C:/Healthcare/Maintenance/,2025-05-12T23:02:00,0,[]
medical_minutes_11552.docx,.docx,293,C:/Healthcare/Meetings/,2023-04-04T10:47:07,1,['medical']
transfer_10745.csv,.csv,615,C:/Finance/Transactions/,2023-10-14T04:42:57,0,[]
workorder_10080.txt,.txt,1,C:/Healthcare/Maintenance/,2023-12-18T01:58:05,0,[]
transaction_13397.csv,.csv,138,C:/Finance/Transactions/,2025-07-09T23:52:50,0,[]
agenda_9991.docx,.docx,652,C:/Healthcare/Meetings/,2023-11-30T17:33:24,0,[]
contract_13842.xlsx,.xlsx,504,C:/Finance/Loans/,2024-06-08T05:52:08,1,[]
ssn_report_8128.pdf,.pdf,620,C:/Finance/Reports/,2023-05-30T23:18:13,0,['ssn']
claim_17798.docx,.docx,615,C:/Healthcare/Insurance/,2025-09-03T22:00:33,0,[]
summary_14008.csv,.csv,87,C:/Finance/Reports/,2024-03-30T19:55:37,0,[]
protocol_21597.docx,.docx,432,C:/Healthcare/Internal/,2023-02-19T21:29:47,0,[]
visit_22320.pdf,.pdf,1685,C:/Healthcare/Patients/,2024-07-29T16:20:38,1,[]
agreement_22511.xlsx,.xlsx,83,C:/Finance/Loans/,2023-05-25T04:16:52,1,[]
notice_14970.pdf,.pdf,837,C:/Finance/PublicInfo/,2022-03-06T22:40:36,0,[]
memo_3938.csv,.csv,543,C:/Finance/Reports/,2022-11-14T16:30:09,0,[]
notice_22776.txt,.txt,68,C:/Healthcare/PublicInfo/,2025-11-17T06:36:59,1,[]
workorder_0058.txt,.txt,104,C:/Healthcare/Maintenance/,2024-11-23T16:51:51,0,[]
guideline_18461.xlsx,.xlsx,1628,C:/Healthcare/Internal/,2024-06-10T07:27:00,0,[]
roster_24117.pdf,.pdf,537,C:/Healthcare/StaffSchedules/,2025-09-28T06:49:31,0,[]
insurance_claim_minutes_11358.pdf,.pdf,476,C:/Healthcare/Meetings/,2025-07-08T18:06:58,1,['insurance_claim']
summary_19373.csv,.csv,350,C:/Finance/Reports/,2025-01-19T05:17:43,0,[]
reimbursement_21677.csv,.csv,389,C:/Healthcare/Insurance/,2025-11-28T04:20:57,1,[]
policy_0062.docx,.docx,322,C:/Finance/Internal/,2023-09-26T04:24:21,0,[]
report_4374.xlsx,.xlsx,953,C:/Finance/HR/,2023-05-08T11:46:33,0,[]
report_23384.docx,.docx,320,C:/Finance/HR/,2023-08-29T12:35:43,1,[]
statement_19394.xlsx,.xlsx,706,C:/Finance/Transactions/,2023-05-18T00:17:38,1,[]
info_5555.pdf,.pdf,407,C:/Finance/Customers/,2023-01-06T08:14:24,0,[]
roster_10746.pdf,.pdf,657,C:/Healthcare/StaffSchedules/,2023-07-09T01:24:16,1,[]
report_15701.pdf,.pdf,978,C:/Finance/HR/,2023-05-17T15:16:32,0,[]
patient_18109.xlsx,.xlsx,763,C:/Healthcare/Patients/,2023-01-02T11:06:37,0,[]
minutes_20692.docx,.docx,169,C:/Healthcare/Meetings/,2025-08-12T05:47:27,0,[]
agenda_17913.txt,.txt,123,C:/Healthcare/Meetings/,2024-11-09T06:07:23,0,[]
payroll_13796.xlsx,.xlsx,452,C:/Finance/HR/,2022-10-25T08:20:50,0,[]
schedule_24044.csv,.csv,119,C:/Finance/PublicInfo/,2024-07-15T08:21:26,0,[]
payroll_11367.pdf,.pdf,1703,C:/Finance/HR/,2025-05-28T18:16:28,1,[]
policy_20702.docx,.docx,351,C:/Finance/Compliance/,2022-04-24T00:15:52,0,[]
specimen_4708.xls,.xls,784,C:/Healthcare/LabResults/,2023-09-20T04:02:28,1,[]
balance_6817.pdf,.pdf,790,C:/Finance/Accounts/,2023-07-15T23:25:22,0,[]
log_11235.txt,.txt,124,C:/Healthcare/Maintenance/,2024-05-06T10:13:57,0,[]
confidential_guideline_22004.docx,.docx,31,C:/Healthcare/Internal/,2023-03-22T21:45:55,0,['confidential']
salary_info_23442.csv,.csv,601,C:/Finance/PublicInfo/,2023-05-07T05:32:48,0,['salary']
repayment_20475.docx,.docx,840,C:/Finance/Loans/,2024-09-22T13:05:27,0,[]
profile_4938.docx,.docx,469,C:/Finance/Customers/,2024-09-25T14:09:15,1,[]
info_8345.docx,.docx,411,C:/Finance/Customers/,2022-12-23T18:41:04,0,[]
procedure_3766.pdf,.pdf,47,C:/Finance/Internal/,2024-08-05T02:49:07,1,[]
review_5179.pdf,.pdf,1561,C:/Finance/Compliance/,2022-07-23T20:29:44,0,[]
test_17717.pdf,.pdf,1535,C:/Healthcare/LabResults/,2025-03-20T13:23:00,0,[]
policy_12001.docx,.docx,454,C:/Finance/Compliance/,2025-01-24T09:09:03,1,[]
guideline_0309.pdf,.pdf,264,C:/Healthcare/Internal/,2023-02-08T03:45:43,0,[]
roster_1053.pdf,.pdf,40,C:/Healthcare/StaffSchedules/,2025-10-19T22:08:22,0,[]
audit_14148.docx,.docx,994,C:/Finance/Compliance/,2023-01-22T02:30:34,0,[]
