filename,extension,filesize_kb,file_path,date_modified,sensitive,keywords
procedure_2281.docx,.docx,650,C:/Finance/Internal/,2025-04-04T07:11:05,0,[]
summary_2282.csv,.csv,603,C:/Finance/Transactions/,2022-09-25T18:43:36,1,[]
protocol_2283.docx,.docx,530,C:/Finance/Internal/,2025-01-27T04:22:14,0,[]
announcement_2284.pdf,.pdf,787,C:/Finance/PublicInfo/,2025-12-10T10:56:36,1,[]
customer_transfer_2285.csv,.csv,113,C:/Finance/Transactions/,2022-11-25T10:24:09,1,['customer']
loan_contract_loan_2286.xlsx,.xlsx,423,C:/Finance/Loans/,2024-11-11T15:57:57,1,['loan_contract']
credit_report_loan_2287.xls,.xls,2951,C:/Finance/Loans/,2024-12-17T00:13:58,1,['credit_report']
audit_agreement_2288.pdf,.pdf,1215,C:/Finance/Loans/,2025-09-22T12:34:58,1,['audit']
ssn_profile_2289.pdf,.pdf,999,C:/Finance/Customers/,2023-09-25T11:57:01,1,['ssn']
payroll_2290.pdf,.pdf,90,C:/Finance/HR/,2022-12-25T13:11:15,0,[]
info_2291.txt,.txt,126,C:/Finance/PublicInfo/,2024-11-28T05:25:37,0,[]
ledger_2292.csv,.csv,625,C:/Finance/Accounts/,2023-12-31T14:48:27,0,[]
payroll_2293.pdf,.pdf,647,C:/Finance/HR/,2022-07-05T09:00:20,1,[]
salary_account_2294.xlsx,.xlsx,330,C:/Finance/Accounts/,2025-09-11T09:02:11,1,['salary']
summary_2295.pdf,.pdf,942,C:/Finance/Transactions/,2023-07-27T13:26:58,0,[]
review_2296.xlsx,.xlsx,1366,C:/Finance/Compliance/,2024-12-24T01:46:54,0,[]
policy_2297.xlsx,.xlsx,179,C:/Finance/Compliance/,2024-06-21T21:12:38,0,[]
roster_2298.xlsx,.xlsx,1096,C:/Finance/HR/,2022-11-02T00:21:11,1,[]
salary_2299.pdf,.pdf,531,C:/Finance/HR/,2024-07-28T02:04:47,0,[]
ssn_guideline_2300.pdf,.pdf,1524,C:/Finance/Compliance/,2022-05-18T10:00:53,1,['ssn']
roster_2301.xlsx,.xlsx,1260,C:/Finance/HR/,2023-06-18T15:27:11,0,[]
protocol_2302.xlsx,.xlsx,2008,C:/Finance/Internal/,2025-10-08T19:04:30,1,[]
audit_2303.csv,.csv,242,C:/Finance/Accounts/,2024-08-25T10:43:21,0,[]
guideline_2304.pdf,.pdf,372,C:/Finance/Compliance/,2024-06-05T20:27:25,0,[]
guideline_2305.pdf,.pdf,460,C:/Finance/Compliance/,2023-03-14T15:47:06,0,[]
notice_2306.csv,.csv,35,C:/Finance/PublicInfo/,2023-01-17T09:44:42,0,[]
payroll_2307.xlsx,.xlsx,1406,C:/Finance/HR/,2025-08-10T20:23:18,1,[]
procedure_2308.pdf,.pdf,1386,C:/Finance/Internal/,2025-02-04T13:00:58,0,[]
audit_2309.xlsx,.xlsx,1131,C:/Finance/Compliance/,2025-01-24T08:07:33,0,[]
roster_2310.xlsx,.xlsx,1294,C:/Finance/HR/,2024-01-04T12:26:58,0,[]
report_2311.pdf,.pdf,1930,C:/Finance/HR/,2022-05-03T20:15:57,1,[]
bank_statement_repayment_2312.docx,.docx,537,C:/Finance/Loans/,2025-12-26T08:10:08,0,['bank_statement']
roster_2313.pdf,.pdf,99,C:/Finance/HR/,2023-07-31T15:55:28,0,[]
review_2314.docx,.docx,795,C:/Finance/Compliance/,2023-03-06T00:52:53,0,[]
loan_2315.pdf,.pdf,2120,C:/Finance/Loans/,2024-11-03T05:34:48,1,[]
salary_2316.pdf,.pdf,490,C:/Finance/HR/,2023-04-13T13:59:50,0,[]
analysis_2317.csv,.csv,148,C:/Finance/Reports/,2025-04-11T15:36:25,1,[]
credit_report_announcement_2318.pdf,.pdf,534,C:/Finance/PublicInfo/,2025-06-30T20:34:41,0,['credit_report']
analysis_2319.csv,.csv,812,C:/Finance/Reports/,2025-11-24T04:33:23,1,[]
policy_2320.docx,.docx,18,C:/Finance/Internal/,2022-10-01T17:53:25,0,[]
review_2321.xlsx,.xlsx,340,C:/Finance/Compliance/,2022-03-17T12:17:27,0,[]
profile_2322.docx,.docx,23,C:/Finance/Customers/,2023-10-01T08:17:15,0,[]
analysis_2323.csv,.csv,36,C:/Finance/Reports/,2023-09-14T20:27:07,0,[]
analysis_2324.xlsx,.xlsx,1217,C:/Finance/Reports/,2022-03-14T10:54:54,1,[]
memo_2325.csv,.csv,128,C:/Finance/Reports/,2024-10-05T07:21:01,1,[]
ssn_procedure_2326.pdf,.pdf,470,C:/Finance/Internal/,2022-04-13T01:56:33,1,['ssn']
report_2327.docx,.docx,104,C:/Finance/HR/,2023-04-13T18:42:48,0,[]
transaction_2328.pdf,.pdf,1014,C:/Finance/Transactions/,2024-12-14T06:57:31,1,[]
profile_2329.docx,.docx,913,C:/Finance/Customers/,2023-06-30T08:37:49,1,[]
contract_2330.xls,.xls,1535,C:/Finance/Loans/,2025-02-02T04:43:28,0,[]
loan_contract_info_2331.csv,.csv,170,C:/Finance/PublicInfo/,2024-10-21T03:30:42,0,['loan_contract']
transfer_2332.pdf,.pdf,2108,C:/Finance/Transactions/,2024-12-22T08:11:08,0,[]
loan_contract_transfer_2333.pdf,.pdf,142,C:/Finance/Transactions/,2025-04-29T08:20:48,0,['loan_contract']
salary_transfer_2334.pdf,.pdf,787,C:/Finance/Transactions/,2023-12-31T09:48:38,1,['salary']
policy_2335.pdf,.pdf,586,C:/Finance/Compliance/,2024-02-13T08:36:15,0,[]
profile_2336.csv,.csv,326,C:/Finance/Customers/,2022-07-13T16:27:19,1,[]
repayment_2337.docx,.docx,387,C:/Finance/Loans/,2024-05-17T06:01:52,0,[]
policy_2338.pdf,.pdf,584,C:/Finance/Internal/,2024-09-06T02:03:06,0,[]
audit_2339.xlsx,.xlsx,855,C:/Finance/Compliance/,2023-11-19T13:55:43,1,[]
salary_2340.docx,.docx,556,C:/Finance/HR/,2022-08-09T00:30:46,0,[]
loan_2341.xlsx,.xlsx,380,C:/Finance/Loans/,2023-06-22T15:46:16,0,[]
policy_2342.xlsx,.xlsx,2876,C:/Finance/Internal/,2022-10-05T12:06:54,0,[]
memo_2343.xlsx,.xlsx,715,C:/Finance/Reports/,2023-08-01T05:54:09,0,[]
balance_2344.pdf,.pdf,673,C:/Finance/Accounts/,2023-01-16T00:55:06,0,[]
customer_2345.csv,.csv,216,C:/Finance/Customers/,2022-06-12T09:35:07,1,[]
statement_2346.csv,.csv,30,C:/Finance/Transactions/,2024-05-22T13:07:13,0,[]
report_2347.pdf,.pdf,1091,C:/Finance/Reports/,2025-05-03T17:57:38,0,[]
salary_2348.pdf,.pdf,854,C:/Finance/HR/,2023-05-03T12:27:59,0,[]
payroll_2349.xlsx,.xlsx,48,C:/Finance/HR/,2024-08-30T18:46:18,1,[]
contract_2350.docx,.docx,606,C:/Finance/Customers/,2024-11-11T19:50:59,1,[]
credit_report_summary_2351.pdf,.pdf,1727,C:/Finance/Reports/,2022-11-25T14:02:08,1,['credit_report']
memo_2352.xlsx,.xlsx,405,C:/Finance/Reports/,2022-08-01T23:00:21,1,[]
audit_2353.xlsx,.xlsx,696,C:/Finance/Accounts/,2024-02-10T17:04:56,0,[]
customer_customer_2354.pdf,.pdf,1304,C:/Finance/Customers/,2023-10-30T23:25:48,0,['customer']
review_2355.docx,.docx,125,C:/Finance/Compliance/,2022-09-14T06:39:53,0,[]
review_2356.docx,.docx,339,C:/Finance/Compliance/,2023-11-12T04:11:52,0,[]
policy_2357.xlsx,.xlsx,551,C:/Finance/Compliance/,2024-08-23T16:19:25,0,[]
schedule_2358.txt,.txt,47,C:/Finance/PublicInfo/,2024-09-07T04:05:15,0,[]
payroll_2359.docx,.docx,335,C:/Finance/HR/,2024-03-07T03:10:05,0,[]
ssn_report_2360.pdf,.pdf,2819,C:/Finance/Reports/,2025-04-18T07:01:20,1,['ssn']
memo_2361.xlsx,.xlsx,230,C:/Finance/Reports/,2023-03-18T07:43:57,1,[]
salary_announcement_2362.pdf,.pdf,44,C:/Finance/PublicInfo/,2024-04-26T05:57:28,0,['salary']
audit_2363.docx,.docx,889,C:/Finance/Compliance/,2022-05-19T07:09:46,0,[]
review_2364.xlsx,.xlsx,1180,C:/Finance/Compliance/,2023-05-29T14:37:33,0,[]
balance_2365.xlsx,.xlsx,435,C:/Finance/Accounts/,2025-02-22T04:11:46,0,[]
review_2366.xlsx,.xlsx,308,C:/Finance/Compliance/,2024-09-13T10:07:59,0,[]
memo_2367.pdf,.pdf,421,C:/Finance/Reports/,2025-01-21T22:51:13,1,[]
passwords_account_2368.xlsx,.xlsx,273,C:/Finance/Accounts/,2023-04-11T13:59:10,1,['passwords']
statement_2369.pdf,.pdf,30,C:/Finance/Transactions/,2024-06-04T08:02:14,0,[]
summary_2370.xlsx,.xlsx,75,C:/Finance/Reports/,2023-05-29T06:29:14,0,[]
roster_2371.xlsx,.xlsx,629,C:/Finance/HR/,2025-10-24T22:56:46,0,[]
report_2372.pdf,.pdf,814,C:/Finance/HR/,2025-07-19T05:41:52,0,[]
report_2373.docx,.docx,337,C:/Finance/HR/,2022-01-27T16:22:30,0,[]
confidential_policy_2374.xlsx,.xlsx,251,C:/Finance/Internal/,2025-01-28T01:31:51,0,['confidential']
notice_2375.csv,.csv,104,C:/Finance/PublicInfo/,2024-03-22T11:55:22,0,[]
confidential_salary_2376.docx,.docx,358,C:/Finance/HR/,2022-04-06T01:50:53,0,['confidential']
contract_2377.pdf,.pdf,240,C:/Finance/Loans/,2023-06-25T04:58:20,0,[]
summary_2378.csv,.csv,106,C:/Finance/Transactions/,2022-07-15T04:58:46,0,[]
ledger_2379.xlsx,.xlsx,991,C:/Finance/Accounts/,2022-04-10T13:23:05,0,[]
agreement_2380.xls,.xls,1468,C:/Finance/Loans/,2023-07-07T16:07:22,0,[]
customer_2381.pdf,.pdf,330,C:/Finance/Customers/,2023-07-08T09:33:14,0,[]
guideline_2382.xlsx,.xlsx,300,C:/Finance/Internal/,2022-01-04T14:22:39,0,[]
procedure_2383.xlsx,.xlsx,1138,C:/Finance/Internal/,2023-07-15T00:16:22,0,[]
protocol_2384.docx,.docx,389,C:/Finance/Internal/,2025-12-22T18:30:19,0,[]
procedure_2385.pdf,.pdf,1835,C:/Finance/Internal/,2022-09-02T18:41:05,1,[]
agreement_2386.pdf,.pdf,1112,C:/Finance/Loans/,2024-10-16T02:19:14,0,[]
profile_2387.pdf,.pdf,449,C:/Finance/Customers/,2024-11-14T06:15:42,0,[]
credit_report_policy_2388.xlsx,.xlsx,656,C:/Finance/Compliance/,2025-08-29T12:22:32,1,['credit_report']
payroll_2389.pdf,.pdf,1804,C:/Finance/HR/,2024-01-27T23:41:41,0,[]
announcement_2390.csv,.csv,538,C:/Finance/PublicInfo/,2023-05-10T19:55:07,1,[]
account_2391.xlsx,.xlsx,1234,C:/Finance/Accounts/,2023-03-12T11:29:39,1,[]
guideline_2392.docx,.docx,776,C:/Finance/Compliance/,2022-09-05T17:57:33,0,[]
transfer_2393.csv,.csv,454,C:/Finance/Transactions/,2023-09-16T08:31:45,1,[]
customer_2394.pdf,.pdf,936,C:/Finance/Customers/,2022-04-16T04:48:53,1,[]
contract_2395.csv,.csv,448,C:/Finance/Customers/,2023-10-26T02:47:54,1,[]
repayment_2396.xlsx,.xlsx,1047,C:/Finance/Loans/,2023-03-08T20:22:04,1,[]
report_2397.pdf,.pdf,1145,C:/Finance/Reports/,2025-04-10T12:06:51,1,[]
salary_2398.xlsx,.xlsx,300,C:/Finance/HR/,2022-07-24T18:13:57,1,[]
account_2399.xlsx,.xlsx,932,C:/Finance/Accounts/,2025-05-23T08:24:02,0,[]
balance_2400.xlsx,.xlsx,798,C:/Finance/Accounts/,2023-08-03T21:37:42,0,[]
audit_2401.csv,.csv,563,C:/Finance/Accounts/,2025-04-20T18:22:57,1,[]
contract_2402.csv,.csv,201,C:/Finance/Customers/,2022-06-14T11:09:04,0,[]
loan_2403.xlsx,.xlsx,929,C:/Finance/Loans/,2023-11-16T14:43:11,0,[]
contract_2404.xlsx,.xlsx,1025,C:/Finance/Loans/,2022-08-30T15:23:34,1,[]
summary_2405.xlsx,.xlsx,541,C:/Finance/Reports/,2024-02-27T19:17:50,0,[]
contract_2406.xlsx,.xlsx,1098,C:/Finance/Loans/,2025-05-19T02:27:57,1,[]
confidential_loan_2407.pdf,.pdf,282,C:/Finance/Loans/,2023-01-02T03:45:49,1,['confidential']
memo_2408.csv,.csv,774,C:/Finance/Reports/,2025-10-28T05:58:26,0,[]
customer_2409.docx,.docx,148,C:/Finance/Customers/,2025-12-19T15:19:40,0,[]
tax_info_statement_2410.xlsx,.xlsx,459,C:/Finance/Transactions/,2023-05-10T12:33:15,0,['tax_info']
profile_2411.docx,.docx,825,C:/Finance/Customers/,2023-01-24T00:13:30,0,[]
transfer_2412.xlsx,.xlsx,546,C:/Finance/Transactions/,2023-08-07T14:23:00,0,[]
repayment_2413.docx,.docx,724,C:/Finance/Loans/,2022-10-26T19:36:45,1,[]
transaction_2414.pdf,.pdf,957,C:/Finance/Transactions/,2023-04-15T04:56:20,0,[]
announcement_2415.csv,.csv,34,C:/Finance/PublicInfo/,2025-12-03T23:22:39,0,[]
ssn_memo_2416.pdf,.pdf,191,C:/Finance/Reports/,2025-04-04T20:52:51,1,['ssn']
procedure_2417.xlsx,.xlsx,1114,C:/Finance/Internal/,2024-02-11T19:21:31,0,[]
salary_2418.pdf,.pdf,1377,C:/Finance/HR/,2024-07-17T13:05:19,0,[]
summary_2419.xlsx,.xlsx,644,C:/Finance/Reports/,2022-09-06T13:54:08,0,[]
report_2420.xlsx,.xlsx,462,C:/Finance/Reports/,2025-06-11T13:08:17,0,[]
repayment_2421.pdf,.pdf,1147,C:/Finance/Loans/,2022-04-21T19:35:38,0,[]
memo_2422.csv,.csv,154,C:/Finance/Reports/,2024-12-25T04:04:26,1,[]
guideline_2423.pdf,.pdf,1245,C:/Finance/Compliance/,2025-07-08T04:25:19,0,[]
salary_salary_2424.pdf,.pdf,160,C:/Finance/HR/,2022-02-12T01:09:44,1,['salary']
policy_2425.pdf,.pdf,61,C:/Finance/Internal/,2022-03-04T19:59:31,1,[]
balance_2426.xlsx,.xlsx,950,C:/Finance/Accounts/,2025-08-14T05:04:38,1,[]
agreement_2427.pdf,.pdf,513,C:/Finance/Loans/,2025-10-04T08:52:23,1,[]
profile_2428.csv,.csv,390,C:/Finance/Customers/,2023-04-08T20:32:22,0,[]
ledger_2429.xlsx,.xlsx,83,C:/Finance/Accounts/,2023-04-20T17:23:46,1,[]
salary_loan_2430.xlsx,.xlsx,2533,C:/Finance/Loans/,2024-02-13T08:22:25,1,['salary']
schedule_2431.txt,.txt,77,C:/Finance/PublicInfo/,2024-09-17T19:07:36,0,[]
review_2432.pdf,.pdf,1362,C:/Finance/Compliance/,2022-07-20T20:41:50,0,[]
ssn_transfer_2433.csv,.csv,420,C:/Finance/Transactions/,2022-04-27T16:04:10,0,['ssn']
statement_2434.csv,.csv,414,C:/Finance/Transactions/,2022-12-04T00:47:11,1,[]
contract_2435.pdf,.pdf,1122,C:/Finance/Customers/,2025-09-07T00:53:45,0,[]
contract_2436.pdf,.pdf,45,C:/Finance/Customers/,2024-08-10T05:02:18,0,[]
payroll_2437.pdf,.pdf,151,C:/Finance/HR/,2022-01-31T22:00:54,0,[]
audit_2438.xlsx,.xlsx,2206,C:/Finance/Accounts/,2022-01-04T07:26:51,1,[]
balance_2439.xlsx,.xlsx,229,C:/Finance/Accounts/,2025-09-18T02:36:45,0,[]
customer_2440.pdf,.pdf,1897,C:/Finance/Customers/,2022-12-31T23:19:17,1,[]
protocol_2441.xlsx,.xlsx,1799,C:/Finance/Internal/,2022-09-23T12:12:49,1,[]
audit_2442.xlsx,.xlsx,1684,C:/Finance/Accounts/,2025-12-21T05:43:42,1,[]
transfer_2443.pdf,.pdf,516,C:/Finance/Transactions/,2024-08-04T16:35:33,0,[]
guideline_2444.xlsx,.xlsx,2074,C:/Finance/Compliance/,2023-06-07T07:16:58,0,[]
contract_2445.csv,.csv,214,C:/Finance/Customers/,2025-04-21T23:35:47,0,[]
customer_2446.pdf,.pdf,1762,C:/Finance/Customers/,2022-12-17T11:18:24,0,[]
agreement_2447.pdf,.pdf,246,C:/Finance/Loans/,2022-04-09T08:01:14,1,[]
procedure_2448.pdf,.pdf,568,C:/Finance/Internal/,2022-03-09T11:53:13,0,[]
audit_2449.xlsx,.xlsx,766,C:/Finance/Compliance/,2024-03-22T21:40:49,1,[]
info_2450.csv,.csv,164,C:/Finance/Customers/,2023-09-29T12:38:43,1,[]
customer_2451.docx,.docx,628,C:/Finance/Customers/,2023-01-19T14:57:23,0,[]
protocol_2452.xlsx,.xlsx,244,C:/Finance/Internal/,2025-06-30T18:58:30,1,[]
contract_2453.xls,.xls,1275,C:/Finance/Loans/,2022-09-23T08:26:31,0,[]
audit_report_2454.xlsx,.xlsx,1282,C:/Finance/Reports/,2025-10-16T06:57:22,1,['audit']
agreement_2455.docx,.docx,76,C:/Finance/Loans/,2023-11-22T06:06:29,0,[]
payroll_2456.xlsx,.xlsx,586,C:/Finance/HR/,2023-10-20T04:29:52,0,[]
report_2457.docx,.docx,704,C:/Finance/HR/,2025-04-29T13:21:50,0,[]
schedule_2458.pdf,.pdf,690,C:/Finance/PublicInfo/,2023-09-23T02:54:42,0,[]
salary_2459.docx,.docx,84,C:/Finance/HR/,2023-12-19T18:13:26,0,[]
summary_2460.csv,.csv,183,C:/Finance/Transactions/,2024-04-13T07:44:21,0,[]
guideline_2461.docx,.docx,890,C:/Finance/Internal/,2022-01-16T08:12:57,0,[]
contract_2462.xls,.xls,974,C:/Finance/Loans/,2022-02-18T18:38:27,1,[]
salary_contract_2463.docx,.docx,1117,C:/Finance/Loans/,2025-07-28T16:31:18,1,['salary']
protocol_2464.docx,.docx,377,C:/Finance/Internal/,2024-04-18T06:38:23,1,[]
procedure_2465.docx,.docx,776,C:/Finance/Internal/,2024-08-19T08:33:47,0,[]
announcement_2466.pdf,.pdf,221,C:/Finance/PublicInfo/,2025-12-08T15:26:18,0,[]
account_number_announcement_2467.csv,.csv,299,C:/Finance/PublicInfo/,2024-11-20T12:26:10,1,['account_number']
audit_2468.pdf,.pdf,1841,C:/Finance/Compliance/,2023-03-31T19:46:22,1,[]
profile_2469.docx,.docx,282,C:/Finance/Customers/,2023-04-03T00:11:14,0,[]
policy_2470.docx,.docx,217,C:/Finance/Compliance/,2022-07-03T19:06:31,0,[]
guideline_2471.pdf,.pdf,604,C:/Finance/Internal/,2022-11-13T23:20:44,0,[]
pin_policy_2472.docx,.docx,425,C:/Finance/Compliance/,2022-07-24T07:40:15,0,['pin']
account_2473.csv,.csv,730,C:/Finance/Accounts/,2025-06-25T11:53:57,0,[]
report_2474.pdf,.pdf,50,C:/Finance/Reports/,2023-06-19T16:26:41,0,[]
guideline_2475.xlsx,.xlsx,1144,C:/Finance/Compliance/,2022-10-08T20:42:50,0,[]
info_2476.docx,.docx,1000,C:/Finance/Customers/,2025-05-17T01:57:44,0,[]
account_2477.xlsx,.xlsx,177,C:/Finance/Accounts/,2023-05-21T22:14:30,1,[]
memo_2478.xlsx,.xlsx,452,C:/Finance/Reports/,2022-12-16T20:57:56,1,[]
report_2479.pdf,.pdf,247,C:/Finance/Reports/,2022-09-16T05:17:06,1,[]
balance_2480.xlsx,.xlsx,144,C:/Finance/Accounts/,2022-04-16T14:49:50,0,[]
notice_2481.pdf,.pdf,108,C:/Finance/PublicInfo/,2024-04-12T18:12:06,0,[]
protocol_2482.xlsx,.xlsx,1627,C:/Finance/Internal/,2022-10-09T02:06:18,0,[]
loan_contract_roster_2483.docx,.docx,810,C:/Finance/HR/,2024-01-31T00:41:38,1,['loan_contract']
loan_contract_memo_2484.xlsx,.xlsx,1101,C:/Finance/Reports/,2023-07-19T07:47:31,0,['loan_contract']
roster_2485.pdf,.pdf,462,C:/Finance/HR/,2024-09-19T01:47:56,0,[]
transfer_2486.xlsx,.xlsx,836,C:/Finance/Transactions/,2023-04-05T12:05:47,0,[]
tax_info_contract_2487.csv,.csv,218,C:/Finance/Customers/,2022-11-06T19:37:02,1,['tax_info']
account_number_salary_2488.docx,.docx,30,C:/Finance/HR/,2022-07-13T21:19:11,1,['account_number']
procedure_2489.docx,.docx,407,C:/Finance/Internal/,2024-03-20T14:27:47,1,[]
loan_2490.docx,.docx,992,C:/Finance/Loans/,2024-05-14T23:37:11,0,[]
profile_2491.docx,.docx,8,C:/Finance/Customers/,2023-11-07T10:19:48,0,[]
loan_2492.docx,.docx,496,C:/Finance/Loans/,2025-07-16T01:13:30,1,[]
transfer_2493.pdf,.pdf,52,C:/Finance/Transactions/,2024-05-26T23:01:10,0,[]
contract_2494.docx,.docx,438,C:/Finance/Customers/,2024-01-15T09:31:42,1,[]
notice_2495.csv,.csv,384,C:/Finance/PublicInfo/,2022-12-15T17:21:58,0,[]
transfer_2496.pdf,.pdf,282,C:/Finance/Transactions/,2023-10-30T23:59:43,0,[]
tax_info_roster_2497.xlsx,.xlsx,22,C:/Finance/HR/,2022-06-24T05:50:03,0,['tax_info']
account_2498.csv,.csv,60,C:/Finance/Accounts/,2025-12-17T10:48:29,0,[]
report_2499.pdf,.pdf,531,C:/Finance/Reports/,2022-09-22T09:33:36,0,[]
roster_2500.pdf,.pdf,496,C:/Finance/HR/,2023-12-13T04:48:38,0,[]
summary_2501.xlsx,.xlsx,202,C:/Finance/Reports/,2023-06-26T10:07:14,0,[]
procedure_2502.docx,.docx,1046,C:/Finance/Internal/,2024-06-25T21:54:07,1,[]
announcement_2503.csv,.csv,552,C:/Finance/PublicInfo/,2025-11-10T10:44:29,1,[]
loan_contract_schedule_2504.csv,.csv,166,C:/Finance/PublicInfo/,2023-02-13T01:52:20,0,['loan_contract']
summary_2505.csv,.csv,207,C:/Finance/Reports/,2024-03-23T13:32:53,1,[]
bank_statement_policy_2506.xlsx,.xlsx,891,C:/Finance/Compliance/,2023-06-15T20:12:29,1,['bank_statement']
policy_2507.xlsx,.xlsx,693,C:/Finance/Compliance/,2025-07-20T00:39:57,0,[]
protocol_2508.docx,.docx,246,C:/Finance/Internal/,2024-10-17T03:13:16,0,[]
contract_2509.xlsx,.xlsx,1014,C:/Finance/Loans/,2023-10-23T13:33:12,1,[]
guideline_2510.docx,.docx,688,C:/Finance/Compliance/,2025-03-02T13:28:33,0,[]
procedure_2511.pdf,.pdf,133,C:/Finance/Internal/,2024-11-05T03:44:24,0,[]
bank_statement_memo_2512.pdf,.pdf,793,C:/Finance/Reports/,2022-05-04T23:54:49,1,['bank_statement']
balance_2513.xlsx,.xlsx,48,C:/Finance/Accounts/,2023-05-05T13:36:38,0,[]
confidential_memo_2514.pdf,.pdf,1753,C:/Finance/Reports/,2022-06-06T23:57:04,0,['confidential']
procedure_2515.xlsx,.xlsx,1844,C:/Finance/Internal/,2023-12-18T04:45:45,1,[]
statement_2516.xlsx,.xlsx,966,C:/Finance/Transactions/,2025-03-22T18:36:58,0,[]
bank_statement_review_2517.pdf,.pdf,777,C:/Finance/Compliance/,2023-01-17T03:09:46,1,['bank_statement']
transaction_2518.xlsx,.xlsx,73,C:/Finance/Transactions/,2025-03-13T01:35:23,0,[]
audit_2519.pdf,.pdf,134,C:/Finance/Compliance/,2025-06-28T11:09:08,1,[]
review_2520.pdf,.pdf,588,C:/Finance/Compliance/,2023-08-14T01:07:14,0,[]
payroll_2521.docx,.docx,218,C:/Finance/HR/,2022-10-10T06:40:06,0,[]
notice_2522.pdf,.pdf,235,C:/Finance/PublicInfo/,2022-01-08T06:42:22,0,[]
summary_2523.csv,.csv,66,C:/Finance/Reports/,2025-06-23T03:58:32,1,[]
policy_2524.pdf,.pdf,142,C:/Finance/Compliance/,2025-10-17T02:53:07,0,[]
statement_2525.xlsx,.xlsx,662,C:/Finance/Transactions/,2022-02-28T05:06:36,1,[]
account_number_transaction_2526.pdf,.pdf,522,C:/Finance/Transactions/,2023-10-18T21:31:40,1,['account_number']
loan_2527.xlsx,.xlsx,1550,C:/Finance/Loans/,2025-03-18T19:36:48,1,[]
transfer_2528.xlsx,.xlsx,969,C:/Finance/Transactions/,2024-02-09T10:00:52,0,[]
policy_2529.pdf,.pdf,711,C:/Finance/Compliance/,2025-12-28T21:14:14,1,[]
protocol_2530.pdf,.pdf,331,C:/Finance/Internal/,2023-01-04T08:49:40,0,[]
audit_memo_2531.xlsx,.xlsx,2257,C:/Finance/Reports/,2024-09-24T00:10:06,1,['audit']
policy_2532.xlsx,.xlsx,1163,C:/Finance/Compliance/,2025-04-19T22:41:17,0,[]
balance_2533.xlsx,.xlsx,527,C:/Finance/Accounts/,2022-11-16T07:19:34,0,[]
protocol_2534.pdf,.pdf,203,C:/Finance/Internal/,2025-03-28T03:25:32,1,[]
bank_statement_info_2535.txt,.txt,4,C:/Finance/PublicInfo/,2024-08-25T07:30:56,1,['bank_statement']
info_2536.csv,.csv,613,C:/Finance/Customers/,2022-10-17T09:23:01,0,[]
policy_2537.docx,.docx,1036,C:/Finance/Internal/,2022-04-16T08:30:56,0,[]
agreement_2538.xlsx,.xlsx,493,C:/Finance/Loans/,2023-12-19T10:05:41,0,[]
confidential_repayment_2539.pdf,.pdf,363,C:/Finance/Loans/,2024-12-29T20:46:56,0,['confidential']
salary_2540.docx,.docx,425,C:/Finance/HR/,2024-09-26T05:58:10,0,[]
contract_2541.pdf,.pdf,3085,C:/Finance/Customers/,2022-08-13T00:06:19,1,[]
bank_statement_report_2542.pdf,.pdf,609,C:/Finance/HR/,2023-02-02T07:23:54,0,['bank_statement']
guideline_2543.pdf,.pdf,1381,C:/Finance/Compliance/,2022-10-16T04:46:04,0,[]
salary_2544.docx,.docx,87,C:/Finance/HR/,2022-02-25T01:31:26,1,[]
salary_summary_2545.csv,.csv,183,C:/Finance/Transactions/,2023-09-13T09:04:54,1,['salary']
ssn_notice_2546.csv,.csv,473,C:/Finance/PublicInfo/,2025-05-15T23:39:07,0,['ssn']
summary_2547.xlsx,.xlsx,208,C:/Finance/Transactions/,2024-04-24T14:39:21,1,[]
audit_2548.xlsx,.xlsx,1838,C:/Finance/Accounts/,2022-08-01T03:22:53,1,[]
audit_report_2549.csv,.csv,164,C:/Finance/Reports/,2025-04-24T15:45:18,1,['audit']
balance_2550.csv,.csv,71,C:/Finance/Accounts/,2022-03-06T02:09:06,1,[]
procedure_2551.pdf,.pdf,800,C:/Finance/Internal/,2025-07-03T11:03:21,0,[]
roster_2552.docx,.docx,511,C:/Finance/HR/,2022-09-17T17:03:59,0,[]
procedure_2553.xlsx,.xlsx,800,C:/Finance/Internal/,2022-03-25T13:34:11,1,[]
repayment_2554.xlsx,.xlsx,983,C:/Finance/Loans/,2022-08-13T01:05:10,0,[]
ssn_customer_2555.docx,.docx,110,C:/Finance/Customers/,2022-08-09T11:00:52,1,['ssn']
account_2556.csv,.csv,621,C:/Finance/Accounts/,2023-08-07T19:52:09,1,[]
balance_2557.xlsx,.xlsx,438,C:/Finance/Accounts/,2022-07-22T19:15:22,0,[]
schedule_2558.txt,.txt,147,C:/Finance/PublicInfo/,2022-07-28T01:30:56,0,[]
roster_2559.xlsx,.xlsx,898,C:/Finance/HR/,2022-06-15T03:10:29,0,[]
customer_2560.pdf,.pdf,1420,C:/Finance/Customers/,2024-12-28T06:09:53,1,[]
report_2561.xlsx,.xlsx,950,C:/Finance/HR/,2024-03-08T23:56:33,0,[]
review_2562.pdf,.pdf,1333,C:/Finance/Compliance/,2023-04-30T14:46:10,1,[]
notice_2563.pdf,.pdf,896,C:/Finance/PublicInfo/,2022-06-20T03:46:40,0,[]
pin_balance_2564.csv,.csv,214,C:/Finance/Accounts/,2025-04-01T23:23:17,1,['pin']
